,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
3035,1293527436,1,True,R,4,3,26033,260339702002007,892763ae043ffff,46.49699702,-84.34471217,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002007,882763ae05fffff,POINT (-84.34471216999999 46.49699702)
3036,1293527438,1,True,R,4,3,26033,260339703004023,892763ae053ffff,46.50050148,-84.34374507,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004023,882763ae05fffff,POINT (-84.34374507 46.50050148)
3037,1293527455,1,True,R,4,3,26033,260339702002004,892763ae053ffff,46.49908133,-84.34368906,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002004,882763ae05fffff,POINT (-84.34368906 46.49908133)
3038,1293527486,1,True,R,4,3,26033,260339703002015,892763ae07bffff,46.4927706,-84.34461716,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703002015,882763ae07fffff,POINT (-84.34461716 46.4927706)
3039,1293527492,1,True,R,4,3,26033,260339703002015,892763ae04fffff,46.49261669,-84.34523922,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703002015,882763ae05fffff,POINT (-84.34523922 46.49261669)
3040,1293527526,5,True,B,3,2,26033,260339703004040,892763ae05bffff,46.4997013,-84.34774547,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004040,882763ae05fffff,POINT (-84.34774547000001 46.4997013)
3041,1293527528,1,True,R,4,3,26033,260339703004040,892763ae05bffff,46.49984131,-84.34948964,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004040,882763ae05fffff,POINT (-84.34948964 46.49984131)
3042,1293527536,1,True,R,4,3,26033,260339703004040,892763ae05bffff,46.50042647,-84.34871757,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004040,882763ae05fffff,POINT (-84.34871757000001 46.50042647)
3043,1293527538,2,True,X,2,2,26033,260339703004024,892763ae627ffff,46.50125255,-84.34714041,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004024,882763ae63fffff,POINT (-84.34714040999999 46.50125255)
3044,1293527581,1,True,B,3,3,26033,260339703004041,892763ae05bffff,46.5007474,-84.34818951,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004041,882763ae05fffff,POINT (-84.34818951 46.5007474)
3045,1293527717,1,True,B,7,2,26033,260339705003014,892763ae24fffff,46.48926135,-84.38066776,12312023,18207738,360067,"Peninsula Fiber Network, LLC",50,5000,5000,1,B,MI,260339705003014,882763ae25fffff,POINT (-84.38066775999999 46.48926135)
3046,1293527991,1,True,R,4,3,26033,260339703002016,892763ae07bffff,46.49190152,-84.34567826,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703002016,882763ae07fffff,POINT (-84.34567826 46.49190152)
3047,1293528004,1,True,R,4,1,26033,260339703002030,892763ae07bffff,46.49199752,-84.34466716,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703002030,882763ae07fffff,POINT (-84.34466716 46.49199752)
3048,1293528007,1,True,B,2,3,26033,260339703002016,892763ae07bffff,46.49194152,-84.34580128,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703002016,882763ae07fffff,POINT (-84.34580128 46.49194152)
3049,1293528008,1,True,R,4,3,26033,260339703002030,892763ae07bffff,46.4917925,-84.34457315,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703002030,882763ae07fffff,POINT (-84.34457315 46.4917925)
3050,1293528092,1,True,R,1,3,26033,260339702001006,892763ae077ffff,46.49087841,-84.33664036,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702001006,882763ae07fffff,POINT (-84.33664036 46.49087841)
3051,1293528127,1,True,R,4,3,26033,260339702001006,892763ae077ffff,46.49025745,-84.33650135,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702001006,882763ae07fffff,POINT (-84.33650135000001 46.49025745)
3052,1293528134,1,True,R,4,3,26033,260339702001006,892763ae077ffff,46.49049847,-84.33636233,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702001006,882763ae07fffff,POINT (-84.33636233 46.49049847)
3053,1293528360,1,True,R,4,3,26033,260339703004050,892763ae043ffff,46.49614604,-84.3470284,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004050,882763ae05fffff,POINT (-84.3470284 46.49614604)
3054,1293528592,1,True,R,4,3,26033,260339702001007,892763ae397ffff,46.48205063,-84.333095,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702001007,882763ae39fffff,POINT (-84.333095 46.48205063)
3055,1293528762,1,True,R,4,3,26033,260339704002005,892763ae07bffff,46.49137756,-84.34520122,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704002005,882763ae07fffff,POINT (-84.34520122000001 46.49137756)
3056,1293529095,1,True,R,4,3,26033,260339703003022,892763ae2afffff,46.48884221,-84.35486218,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703003022,882763ae2bfffff,POINT (-84.35486218 46.48884221)
3057,1293529096,1,True,R,4,3,26033,260339703003022,892763ae2a3ffff,46.48901233,-84.35486218,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703003022,882763ae2bfffff,POINT (-84.35486218 46.48901233)
3058,1293529100,1,True,R,4,3,26033,260339703003014,892763ae2a3ffff,46.49002643,-84.35373907,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703003014,882763ae2bfffff,POINT (-84.35373907 46.49002643)
3059,1293529102,1,True,R,4,3,26033,260339703003021,892763ae2afffff,46.48860129,-84.35548924,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703003021,882763ae2bfffff,POINT (-84.35548924 46.48860129)
3060,1293529109,1,True,R,4,3,26033,260339704001008,892763ae2a3ffff,46.48944737,-84.35289098,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001008,882763ae2bfffff,POINT (-84.35289098 46.48944737)
3061,1293529114,1,True,R,4,3,26033,260339704001019,892763ae2a3ffff,46.48848827,-84.35294099,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35294098999999 46.48848827)
3062,1293529115,1,True,R,4,3,26033,260339704001007,892763ae2a3ffff,46.48954838,-84.35326202,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001007,882763ae2bfffff,POINT (-84.35326202 46.48954838)
3063,1293529116,1,True,R,4,3,26033,260339704001019,892763ae2a3ffff,46.48854728,-84.35248994,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35248994 46.48854728)
3064,1293529122,1,True,R,4,3,26033,260339704001019,892763ae2afffff,46.48820625,-84.353017,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35301699999999 46.48820625)
3065,1293529125,1,True,R,4,3,26033,260339704001008,892763ae2a3ffff,46.48952738,-84.35277897,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001008,882763ae2bfffff,POINT (-84.35277897 46.48952738)
3066,1293529129,1,True,R,4,3,26033,260339703003022,892763ae2afffff,46.48862729,-84.35485618,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703003022,882763ae2bfffff,POINT (-84.35485618 46.48862729)
3067,1293529133,1,True,R,4,3,26033,260339703003021,892763ae2afffff,46.4887772,-84.35544524,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703003021,882763ae2bfffff,POINT (-84.35544523999999 46.4887772)
3068,1293529136,1,True,R,4,3,26033,260339704001008,892763ae2a3ffff,46.48932836,-84.35294099,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001008,882763ae2bfffff,POINT (-84.35294098999999 46.48932836)
3069,1293529137,1,True,R,4,3,26033,260339704001019,892763ae2a3ffff,46.48858028,-84.35291799,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35291798999999 46.48858028)
3070,1293529138,1,True,R,4,3,26033,260339704001019,892763ae2afffff,46.48836826,-84.35255195,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35255195000001 46.48836826)
3071,1293529143,1,True,R,4,3,26033,260339704001008,892763ae2a3ffff,46.48959738,-84.35271297,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001008,882763ae2bfffff,POINT (-84.35271297 46.48959738)
3072,1293529158,1,True,R,4,3,26033,260339703004023,892763ae053ffff,46.50018744,-84.34444514,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004023,882763ae05fffff,POINT (-84.34444514 46.50018744)
3073,1293529159,1,True,R,4,3,26033,260339703004023,892763ae053ffff,46.50065249,-84.34414011,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004023,882763ae05fffff,POINT (-84.34414011 46.50065249)
3074,1293529165,1,True,R,4,3,26033,260339703004023,892763ae053ffff,46.50057748,-84.34392309,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004023,882763ae05fffff,POINT (-84.34392309 46.50057748)
3075,1293529169,1,True,R,4,3,26033,260339703004050,892763ae043ffff,46.49639206,-84.34687338,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004050,882763ae05fffff,POINT (-84.34687338000001 46.49639206)
3076,1293529171,1,True,R,4,3,26033,260339703004044,892763ae043ffff,46.49769219,-84.34655135,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004044,882763ae05fffff,POINT (-84.34655135 46.49769219)
3077,1293529172,1,True,R,4,3,26033,260339703004050,892763ae043ffff,46.49661109,-84.34670137,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004050,882763ae05fffff,POINT (-84.34670137000001 46.49661109)
3078,1293529184,1,True,R,4,3,26033,260339703004023,892763ae053ffff,46.49993032,-84.34433913,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004023,882763ae05fffff,POINT (-84.34433912999999 46.49993032)
3079,1293529194,1,True,R,4,3,26033,260339703004042,892763ae053ffff,46.49914234,-84.3450732,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004042,882763ae05fffff,POINT (-84.3450732 46.49914234)
3080,1293530417,1,True,R,4,3,26033,260339705001010,892763ae357ffff,46.47710714,-84.35346704,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001010,882763ae35fffff,POINT (-84.35346704 46.47710714)
3081,1293530424,1,True,R,4,3,26033,260339705001000,892763ae357ffff,46.47623005,-84.35363906,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001000,882763ae35fffff,POINT (-84.35363906000001 46.47623005)
3082,1293530428,1,True,R,4,3,26033,260339705001000,892763ae357ffff,46.47567199,-84.35360106,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001000,882763ae35fffff,POINT (-84.35360106 46.47567199)
3083,1293530436,1,True,B,3,3,26033,260339705001000,892763ae357ffff,46.47596292,-84.35297399,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001000,882763ae35fffff,POINT (-84.35297399 46.47596292)
3084,1293530441,1,True,B,3,2,26033,260339705001000,892763ae357ffff,46.47596192,-84.35266796,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001000,882763ae35fffff,POINT (-84.35266796000001 46.47596192)
3085,1293531710,1,True,R,4,3,26033,260339702002002,892763ae0cfffff,46.49927235,-84.33977367,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002002,882763ae0dfffff,POINT (-84.33977367 46.49927235)
3086,1293531715,2,True,X,2,2,26033,260339703004018,892763ae0cfffff,46.5007304,-84.34022872,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004018,882763ae0dfffff,POINT (-84.34022872 46.5007304)
3087,1293531717,1,True,R,4,3,26033,260339702002002,892763ae0cfffff,46.49912034,-84.33939563,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002002,882763ae0dfffff,POINT (-84.33939563 46.49912034)
3088,1293531718,1,True,R,4,3,26033,260339703004001,892763ae0cfffff,46.4997073,-84.33930163,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004001,882763ae0dfffff,POINT (-84.33930162999999 46.4997073)
3089,1293531720,1,True,B,2,2,26033,260339703004018,892763ae0cfffff,46.4997813,-84.3400907,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004018,882763ae0dfffff,POINT (-84.3400907 46.4997813)
3090,1293531722,1,True,R,4,3,26033,260339703004018,892763ae0cfffff,46.5007074,-84.33942364,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004018,882763ae0dfffff,POINT (-84.33942364000001 46.5007074)
3091,1293531727,1,True,R,4,3,26033,260339702002002,892763ae0cfffff,46.49919234,-84.33955165,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002002,882763ae0dfffff,POINT (-84.33955165 46.49919234)
3092,1293531729,1,True,R,4,3,26033,260339702002002,892763ae057ffff,46.49882621,-84.33972867,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002002,882763ae05fffff,POINT (-84.33972867 46.49882621)
3093,1293531730,1,True,R,4,3,26033,260339702002002,892763ae0cfffff,46.49933836,-84.3400517,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002002,882763ae0dfffff,POINT (-84.3400517 46.49933836)
3094,1293531849,2,True,X,2,3,26033,260339705001000,892763ae347ffff,46.47440787,-84.35336703,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001000,882763ae35fffff,POINT (-84.35336703 46.47440787)
3095,1293531945,4,True,X,2,2,26033,260339701002004,892763aec07ffff,46.45815124,-84.28684538,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339701002004,882763aec1fffff,POINT (-84.28684538 46.45815124)
3096,1390352844,1,True,R,1,2,26033,260339706012043,892763328c7ffff,46.41767719,-84.53255695,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012043,882763328dfffff,POINT (-84.53255695 46.41767719)
3097,1390352886,1,True,B,3,2,26033,260339706021029,89276332a57ffff,46.41101253,-84.57278497,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021029,88276332a5fffff,POINT (-84.57278497 46.41101253)
3098,1390352889,1,True,R,1,2,26033,260339706021029,89276332a47ffff,46.40802623,-84.57360606,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021029,88276332a5fffff,POINT (-84.57360606 46.40802623)
3099,1390353092,2,True,X,2,3,26033,260339706021023,8927633018bffff,46.41169859,-84.59358405,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,8827633019fffff,POINT (-84.59358405 46.41169859)
3100,1390353093,2,True,X,2,3,26033,260339706021023,892763301d7ffff,46.41244067,-84.5960173,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.5960173 46.41244067)
3101,1390353094,2,True,X,2,3,26033,260339706021023,8927633018bffff,46.41242667,-84.59579527,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,8827633019fffff,POINT (-84.59579527 46.41242667)
3102,1390353095,2,True,X,2,3,26033,260339706021023,8927633019bffff,46.41249867,-84.59496219,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,8827633019fffff,POINT (-84.59496219 46.41249867)
3103,1390353096,2,True,X,2,3,26033,260339706021023,8927633019bffff,46.41248867,-84.5940511,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,8827633019fffff,POINT (-84.5940511 46.41248867)
3104,1390353097,3,True,X,2,2,26033,260339706021023,892763301d7ffff,46.4127016,-84.5960893,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.5960893 46.4127016)
3105,1390353098,2,True,X,2,3,26033,260339706021023,892763301d7ffff,46.4127916,-84.59680138,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59680138 46.4127916)
3106,1390353099,2,True,X,2,3,26033,260339706021023,892763301d7ffff,46.41298262,-84.59778447,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59778446999999 46.41298262)
3107,1390353100,2,True,X,2,3,26033,260339706021023,892763301d7ffff,46.41307873,-84.59857355,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59857355 46.41307873)
3108,1390353101,2,True,X,2,2,26033,260339706021023,892763301d7ffff,46.41304073,-84.59680638,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59680638 46.41304073)
3109,1390353102,2,True,X,2,2,26033,260339706021023,892763301d7ffff,46.41316674,-84.59780648,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59780648 46.41316674)
3110,1390353103,2,True,X,2,3,26033,260339706021023,892763301d7ffff,46.41339676,-84.59832853,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59832853 46.41339676)
3111,1390353104,2,True,X,2,1,26033,260339706021024,8927633019bffff,46.41321175,-84.59583428,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633019fffff,POINT (-84.59583428000001 46.41321175)
3112,1390353105,2,True,X,2,2,26033,260339706021024,8927633019bffff,46.41323775,-84.59495619,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633019fffff,POINT (-84.59495619 46.41323775)
3113,1390353106,2,True,X,2,2,26033,260339706021024,8927633019bffff,46.41321875,-84.59477317,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633019fffff,POINT (-84.59477317 46.41321875)
3114,1390353107,2,True,X,2,3,26033,260339706021024,8927633019bffff,46.41333776,-84.59529022,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633019fffff,POINT (-84.59529022 46.41333776)
3115,1390353108,2,True,X,2,1,26033,260339706021024,8927633019bffff,46.41332176,-84.59426712,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633019fffff,POINT (-84.59426712 46.41332176)
3116,1390353109,2,True,X,2,3,26033,260339706021024,8927633019bffff,46.41347777,-84.59585628,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633019fffff,POINT (-84.59585628000001 46.41347777)
3117,1390353110,2,True,X,2,2,26033,260339706021024,892763301d7ffff,46.41352878,-84.59648434,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59648434 46.41352878)
3118,1390353111,2,True,X,2,3,26033,260339706021023,892763301d7ffff,46.4137217,-84.59872357,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59872357 46.4137217)
3119,1390353112,2,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41365779,-84.59646734,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59646734 46.41365779)
3120,1390353113,2,True,X,2,2,26033,260339706021024,8927633019bffff,46.41344177,-84.59364506,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633019fffff,POINT (-84.59364506 46.41344177)
3121,1390353114,2,True,X,2,3,26033,260339706021025,8927633019bffff,46.41350178,-84.59345604,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021025,8827633019fffff,POINT (-84.59345604000001 46.41350178)
3122,1390353115,2,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41386871,-84.59735143,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59735143 46.41386871)
3123,1390353116,2,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41400683,-84.59661736,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59661736 46.41400683)
3124,1390353117,2,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41423885,-84.59756245,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59756245 46.41423885)
3125,1390353118,2,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41440187,-84.59842354,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59842354 46.41440187)
3126,1390353119,3,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41437686,-84.5980285,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.5980285 46.41437686)
3127,1390353120,2,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41443287,-84.59774047,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59774047000001 46.41443287)
3128,1390353121,2,True,X,2,3,26033,260339706021024,892763301d7ffff,46.41484181,-84.59820152,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,882763301dfffff,POINT (-84.59820152 46.41484181)
3129,1390353122,2,True,X,2,3,26033,260339706021024,8927633056fffff,46.41521195,-84.5980345,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021024,8827633057fffff,POINT (-84.5980345 46.41521195)
3130,1390353148,3,True,X,2,3,26033,260339706021037,89276330103ffff,46.40443887,-84.59858455,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021037,8827633011fffff,POINT (-84.59858455 46.40443887)
3131,1390353149,3,True,X,2,3,26033,260339706021037,89276330103ffff,46.40497782,-84.59856755,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021037,8827633011fffff,POINT (-84.59856755 46.40497782)
3132,1390353244,2,True,X,2,2,26033,260339706021023,892763301d7ffff,46.41315874,-84.59988468,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021023,882763301dfffff,POINT (-84.59988468 46.41315874)
3133,1390353245,2,True,X,2,3,26033,260339706021022,892763301d7ffff,46.41419184,-84.60014571,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60014571000001 46.41419184)
3134,1390353246,2,True,X,2,3,26033,260339706021022,892763301d7ffff,46.41450288,-84.59947364,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.59947364 46.41450288)
3135,1390353247,2,True,X,2,3,26033,260339706021022,892763301d3ffff,46.41459788,-84.6000567,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.6000567 46.41459788)
3136,1390353248,2,True,X,2,3,26033,260339706021022,892763301d7ffff,46.41456788,-84.59968966,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.59968966 46.41456788)
3137,1390353249,2,True,X,2,3,26033,260339706021022,892763301d3ffff,46.4147268,-84.60050675,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60050674999999 46.4147268)
3138,1390353250,2,True,X,2,3,26033,260339706021022,892763301d3ffff,46.4147778,-84.60034573,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60034573 46.4147778)
3139,1390353251,2,True,X,2,3,26033,260339706021022,892763301d3ffff,46.41495782,-84.60085678,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60085678 46.41495782)
3140,1390353252,2,True,X,2,3,26033,260339706021022,892763301d3ffff,46.41514194,-84.60039073,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60039073 46.41514194)
3141,1390353253,2,True,X,2,2,26033,260339706021022,892763301d3ffff,46.41529795,-84.60070177,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60070177 46.41529795)
3142,1390353254,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41520695,-84.59921762,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.59921762 46.41520695)
3143,1390353255,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41535896,-84.59895159,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.59895159 46.41535896)
3144,1390353256,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41546797,-84.59965666,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.59965665999999 46.41546797)
3145,1390353257,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41581791,-84.59946764,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.59946764 46.41581791)
3146,1390353258,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41594192,-84.59954565,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.59954565 46.41594192)
3147,1390353259,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41607103,-84.60043474,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.60043474 46.41607103)
3148,1390353260,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41647207,-84.60067376,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.60067376000001 46.41647207)
3149,1390353261,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.416771,-84.60042374,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.60042374 46.416771)
3150,1390353262,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41691202,-84.60035173,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.60035173 46.41691202)
3151,1390353263,2,True,X,2,3,26033,260339706021001,8927633056bffff,46.41786011,-84.60041774,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,8827633057fffff,POINT (-84.60041774 46.41786011)
3152,1390353280,1,True,R,4,3,26033,260339706011036,89276332e2fffff,46.41784011,-84.55139583,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011036,88276332e3fffff,POINT (-84.55139583 46.41784011)
3153,1390353303,1,True,R,1,2,26033,260339706011030,89276332a13ffff,46.41304073,-84.56422812,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332a1fffff,POINT (-84.56422812 46.41304073)
