,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
9893,1413741357,1,True,B,3,3,26097,260979503002054,892744a4b57ffff,46.20539796,-85.75862356,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979503002054,882744a4b5fffff,POINT (-85.75862356 46.20539796)
9894,1413741358,1,True,B,3,3,26097,260979503002054,892744a4b1bffff,46.20499082,-85.75811751,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979503002054,882744a4b1fffff,POINT (-85.75811751000001 46.20499082)
9895,1413741361,1,True,B,2,3,26097,260979503001031,892744a590fffff,46.21290262,-85.80858455,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979503001031,882744a591fffff,POINT (-85.80858455000001 46.21290262)
9896,1413741366,1,True,R,1,3,26097,260979503002071,892745da5d7ffff,46.19105253,-85.7620849,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979503002071,882745da5dfffff,POINT (-85.7620849 46.19105253)
9897,1293518630,1,True,R,4,1,26033,260339708003040,8927632768fffff,46.22830826,-84.59318401,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59318401 46.22830826)
9898,1293518634,1,True,R,1,2,26033,260339708003062,892763276bbffff,46.22531196,-84.58846754,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003062,882763276bfffff,POINT (-84.58846754 46.22531196)
9899,1293518635,1,True,R,1,1,26033,260339708003064,89276327617ffff,46.22557098,-84.59152885,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003064,8827632761fffff,POINT (-84.59152885 46.22557098)
9900,1293518636,1,True,R,1,2,26033,260339708003062,892763276bbffff,46.22559198,-84.58824552,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003062,882763276bfffff,POINT (-84.58824552 46.22559198)
9901,1293518637,1,True,R,1,2,26033,260339708003062,892763276bbffff,46.22558798,-84.58760146,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003062,882763276bfffff,POINT (-84.58760146 46.22558798)
9902,1293518638,1,True,R,1,2,26033,260339708003040,8927632768fffff,46.22802123,-84.59327802,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59327802 46.22802123)
9903,1293518640,1,True,R,1,2,26033,260339708003040,8927632768fffff,46.22836226,-84.59297399,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59297399 46.22836226)
9904,1293518641,1,True,R,3,2,26033,260339708003040,89276327613ffff,46.22883221,-84.59727342,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003040,8827632761fffff,POINT (-84.59727341999999 46.22883221)
9905,1293518642,1,True,R,1,1,26033,260339708003059,89276327617ffff,46.22680701,-84.59187888,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,8827632761fffff,POINT (-84.59187888 46.22680701)
9906,1293518643,1,True,R,1,2,26033,260339708003063,892763276bbffff,46.22605103,-84.59083478,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.59083477999999 46.22605103)
9907,1293518644,1,True,R,1,2,26033,260339708003057,89276327603ffff,46.22615704,-84.59818951,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003057,8827632761fffff,POINT (-84.59818951 46.22615704)
9908,1293518645,1,True,R,1,2,26033,260339708003063,892763276bbffff,46.22599692,-84.58951765,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.58951765 46.22599692)
9909,1293518647,1,True,R,1,2,26033,260339708003059,892763276abffff,46.22455288,-84.59024072,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.59024072 46.22455288)
9910,1293518648,1,True,R,1,2,26033,260339708003062,892763276bbffff,46.22560799,-84.58945664,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003062,882763276bfffff,POINT (-84.58945663999999 46.22560799)
9911,1293518649,1,True,R,1,2,26033,260339708003058,89276327617ffff,46.22633806,-84.59196289,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003058,8827632761fffff,POINT (-84.59196289 46.22633806)
9912,1413741368,1,True,R,1,2,26097,260979503002071,892745da59bffff,46.19062849,-85.7600407,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979503002071,882745da59fffff,POINT (-85.7600407 46.19062849)
9913,1413741371,1,True,R,1,3,26097,260979503001031,892744a4abbffff,46.2197313,-85.76570127,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979503001031,882744a4abfffff,POINT (-85.76570126999999 46.2197313)
9914,1413741375,1,True,B,2,3,26097,260979505004013,89276e4b38bffff,45.89769119,-84.73848954,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260979505004013,88276e4b39fffff,POINT (-84.73848954 45.89769119)
9915,1413741379,1,True,R,1,3,26097,260979505004023,89276e4b06fffff,45.90250768,-84.73754545,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260979505004023,88276e4b07fffff,POINT (-84.73754545 45.90250768)
9916,1413741380,1,True,B,2,3,26097,260979504001032,89276e4ae07ffff,45.86090142,-84.6280905,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001032,88276e4ae1fffff,POINT (-84.6280905 45.86090142)
9917,1413741381,1,True,B,2,2,26097,260979504001046,89276e4ae2fffff,45.8537167,-84.62770647,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001046,88276e4ae3fffff,POINT (-84.62770647000001 45.8537167)
9918,1413741382,1,True,B,3,3,26097,260979504001044,89276e4ae07ffff,45.86134656,-84.62950665,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001044,88276e4ae1fffff,POINT (-84.62950665 45.86134656)
9919,1413741383,1,True,B,3,3,26097,260979504001044,89276e4ae07ffff,45.86050048,-84.63031773,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001044,88276e4ae1fffff,POINT (-84.63031773 45.86050048)
9920,1413741384,1,True,B,2,2,26097,260979504001032,89276e4ae33ffff,45.85850728,-84.62757845,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001032,88276e4ae3fffff,POINT (-84.62757845 45.85850728)
9921,1413741385,1,True,B,2,2,26097,260979504001008,89276e4ae4bffff,45.86500293,-84.64716241,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001008,88276e4ae5fffff,POINT (-84.64716241000001 45.86500293)
9922,1413741387,1,True,B,2,2,26097,260979504001008,89276e4ae7bffff,45.85937136,-84.6450902,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001008,88276e4ae7fffff,POINT (-84.6450902 45.85937136)
9923,1413741389,2,True,X,2,2,26097,260979505002008,89276e48047ffff,45.85317174,-84.70676737,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260979505002008,88276e4805fffff,POINT (-84.70676736999999 45.85317174)
9924,1413741390,1,True,B,3,2,26097,260979505002000,89276e4805bffff,45.85927735,-84.71242394,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260979505002000,88276e4805fffff,POINT (-84.71242393999999 45.85927735)
9925,1413741391,1,True,B,2,3,26097,260979505004039,89276e48673ffff,45.8687562,-84.72682838,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260979505004039,88276e4867fffff,POINT (-84.72682838 45.8687562)
9926,1413741392,1,True,B,2,3,26097,260979505003004,89276e4864fffff,45.87182751,-84.73191289,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260979505003004,88276e4865fffff,POINT (-84.73191289 45.87182751)
9927,1413741393,1,True,B,2,2,26097,260979505004056,89276e48643ffff,45.87455688,-84.73093979,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260979505004056,88276e4865fffff,POINT (-84.73093978999999 45.87455688)
9928,1413741394,2,True,B,3,1,26097,260979505003009,89276e4867bffff,45.86848627,-84.72789548,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260979505003009,88276e4867fffff,POINT (-84.72789548 45.86848627)
9929,1413741395,1,True,B,2,3,26097,260979505003000,89276e48643ffff,45.87561899,-84.73264096,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260979505003000,88276e4865fffff,POINT (-84.73264096 45.87561899)
9930,1413741396,1,True,B,2,3,26097,260979504003034,89276e495a7ffff,45.86597292,-84.73515121,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260979504003034,88276e495bfffff,POINT (-84.73515121 45.86597292)
9931,1413741397,2,True,X,3,3,26097,260979505004055,89276e48073ffff,45.85229665,-84.70371707,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260979505004055,88276e4807fffff,POINT (-84.70371707 45.85229665)
9932,1413741398,2,True,X,3,3,26097,260979505004055,89276e48073ffff,45.85235766,-84.70278997,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260979505004055,88276e4807fffff,POINT (-84.70278997 45.85235766)
9933,1413741399,1,True,R,1,2,26097,260979505004039,89276e48057ffff,45.85790612,-84.70599529,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260979505004039,88276e4805fffff,POINT (-84.70599529 45.85790612)
9934,1293518650,1,True,B,2,3,26033,260339708003059,892763276a3ffff,46.2247308,-84.58840654,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003059,882763276bfffff,POINT (-84.58840653999999 46.2247308)
9935,1293518652,1,True,R,1,2,26033,260339708003063,892763276bbffff,46.22631106,-84.5890896,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.58908959999999 46.22631106)
9936,1293518653,1,True,R,1,2,26033,260339708003062,892763276bbffff,46.22527195,-84.59023472,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003062,882763276bfffff,POINT (-84.59023472 46.22527195)
9937,1293518654,1,True,R,1,2,26033,260339708003059,892763276a3ffff,46.22463889,-84.5880405,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58804050000001 46.22463889)
9938,1293518657,1,True,R,1,2,26033,260339708003059,892763276bbffff,46.226727,-84.5910238,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.5910238 46.226727)
9939,1293518659,1,True,R,1,1,26033,260339708003058,89276327617ffff,46.22600203,-84.59188488,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003058,8827632761fffff,POINT (-84.59188487999999 46.22600203)
9940,1293518660,1,True,R,1,2,26033,260339708003059,892763276bbffff,46.22669809,-84.58868456,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58868456 46.22669809)
9941,1293518661,1,True,R,1,2,26033,260339708003040,89276327617ffff,46.22719114,-84.5950562,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003040,8827632761fffff,POINT (-84.5950562 46.22719114)
9942,1293518662,1,True,R,1,2,26033,260339708003063,892763276bbffff,46.22629005,-84.58753945,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.58753944999999 46.22629005)
9943,1293518663,1,True,R,1,1,26033,260339708003064,89276327617ffff,46.22561299,-84.59195189,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003064,8827632761fffff,POINT (-84.59195189 46.22561299)
9944,1293518664,1,True,R,1,1,26033,260339708003059,892763276bbffff,46.226738,-84.59144084,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.59144084 46.226738)
9945,1293518665,1,True,R,1,1,26033,260339708003040,8927632768fffff,46.22841727,-84.59364506,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59364506 46.22841727)
9946,1293518667,1,True,R,1,3,26033,260339708003040,89276327617ffff,46.22709613,-84.5940061,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632761fffff,POINT (-84.5940061 46.22709613)
9947,1293518669,1,True,R,1,2,26033,260339708003059,892763276bbffff,46.226707,-84.58915661,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58915661 46.226707)
9948,1293518670,1,True,R,1,2,26033,260339708003059,892763276bbffff,46.22620005,-84.58680638,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58680638 46.22620005)
9949,1293518671,1,True,R,1,2,26033,260339708003059,8927632768fffff,46.2277971,-84.59151285,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,8827632769fffff,POINT (-84.59151285 46.2277971)
9950,1293518672,1,True,R,1,2,26033,260339708003059,892763276bbffff,46.226722,-84.59066276,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.59066276 46.226722)
9951,1293518674,1,True,R,1,2,26033,260339708003040,89276327613ffff,46.22803823,-84.59498419,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632761fffff,POINT (-84.59498419000001 46.22803823)
9952,1293518675,3,True,X,3,1,26033,260339708003057,89276327617ffff,46.22613704,-84.5960893,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003057,8827632761fffff,POINT (-84.5960893 46.22613704)
9953,1293518676,1,True,R,1,2,26033,260339708003059,892763276a3ffff,46.22448287,-84.58714041,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58714041 46.22448287)
9954,1293518677,1,True,R,1,1,26033,260339708003062,892763276bbffff,46.22558298,-84.59068476,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003062,882763276bfffff,POINT (-84.59068476 46.22558298)
9955,1413741409,1,True,R,4,3,26097,260979501002014,89276e51dd7ffff,45.99631706,-84.41376707,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002014,88276e51ddfffff,POINT (-84.41376707000001 45.99631706)
9956,1413741410,1,True,R,4,3,26097,260979501002055,89276e5080bffff,45.9737867,-84.3620069,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002055,88276e5081fffff,POINT (-84.3620069 45.9737867)
9957,1413741411,1,True,R,4,3,26097,260979501002055,89276e5089bffff,45.98481181,-84.35439013,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002055,88276e5089fffff,POINT (-84.35439013 45.98481181)
9958,1413741413,1,True,R,4,3,26097,260979501002014,89276e51dd7ffff,45.99650108,-84.41397809,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002014,88276e51ddfffff,POINT (-84.41397809 45.99650108)
9959,1413741421,1,True,R,4,3,26097,260979504001015,89276e4aa93ffff,45.85293162,-84.63276797,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979504001015,88276e4aa9fffff,POINT (-84.63276797 45.85293162)
9960,1413741423,1,True,R,4,3,26097,260979501001047,89276e50c43ffff,45.99621005,-84.35943964,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c5fffff,POINT (-84.35943964000001 45.99621005)
9961,1413741424,1,True,R,4,3,26097,260979501002014,89276e51dd3ffff,45.99880021,-84.41772847,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002014,88276e51ddfffff,POINT (-84.41772847 45.99880021)
9962,1451713990,1,True,R,4,4,26097,260979502003037,89276e533bbffff,46.0677661,-84.42599529,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979502003037,88276e533bfffff,POINT (-84.42599529 46.0677661)
9963,1293518678,1,True,R,1,2,26033,260339708003059,892763276bbffff,46.226767,-84.58974567,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58974567 46.226767)
9964,1293518679,1,True,R,1,2,26033,260339708003059,892763276a3ffff,46.22530796,-84.58688938,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58688938 46.22530796)
9965,1293518680,1,True,R,1,1,26033,260339708003058,892763276bbffff,46.22634706,-84.59143484,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003058,882763276bfffff,POINT (-84.59143484000001 46.22634706)
9966,1293518681,1,True,R,1,2,26033,260339708003059,892763276abffff,46.22421085,-84.59129582,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260339708003059,882763276bfffff,POINT (-84.59129582 46.22421085)
9967,1293518682,1,True,R,1,1,26033,260339708003064,89276327617ffff,46.22529695,-84.59189588,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003064,8827632761fffff,POINT (-84.59189588 46.22529695)
9968,1293518683,1,True,R,1,2,26033,260339708003063,892763276bbffff,46.22600803,-84.58878457,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.58878457 46.22600803)
9969,1293518684,1,True,R,1,2,26033,260339708003040,8927632768fffff,46.22841727,-84.59423412,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59423412 46.22841727)
9970,1293518685,1,True,R,1,2,26033,260339708003063,892763276bbffff,46.22627205,-84.58837353,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.58837353 46.22627205)
9971,1293518686,1,True,R,1,2,26033,260339708003059,892763276abffff,46.2247888,-84.58948464,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,882763276bfffff,POINT (-84.58948463999999 46.2247888)
9972,1293518687,1,True,R,1,2,26033,260339708003058,892763276bbffff,46.22602703,-84.59139083,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003058,882763276bfffff,POINT (-84.59139082999999 46.22602703)
9973,1293518688,1,True,R,1,2,26033,260339708003063,892763276bbffff,46.22632106,-84.58862356,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.58862356 46.22632106)
9974,1293518690,1,True,R,1,1,26033,260339708003063,892763276bbffff,46.22633806,-84.59034073,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003063,882763276bfffff,POINT (-84.59034072999999 46.22633806)
9975,1293518714,1,True,R,1,2,26033,260339708003057,89276327617ffff,46.22657008,-84.593006,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003057,8827632761fffff,POINT (-84.593006 46.22657008)
9976,1293518715,1,True,R,1,1,26033,260339708003057,89276327617ffff,46.22655208,-84.59295199,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003057,8827632761fffff,POINT (-84.59295199 46.22655208)
9977,1293518761,1,True,B,3,2,26033,260339708004056,89276327403ffff,46.22943737,-84.5670904,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708004056,8827632741fffff,POINT (-84.5670904 46.22943737)
9978,1451714308,1,True,R,4,4,26097,260979502003033,89276e50277ffff,46.02225165,-84.42695639,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979502003033,88276e5027fffff,POINT (-84.42695639 46.02225165)
9979,1293518964,1,True,R,4,1,26033,260339708003013,8927632769bffff,46.23353778,-84.5940341,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.5940341 46.23353778)
9980,1293518969,1,True,R,1,1,26033,260339708003013,892763276d7ffff,46.23346277,-84.59757345,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,882763276dfffff,POINT (-84.59757345 46.23346277)
9981,1293518970,1,True,R,1,2,26033,260339708003013,892763276d7ffff,46.23369779,-84.59681238,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,882763276dfffff,POINT (-84.59681238 46.23369779)
9982,1293518971,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.23229165,-84.5950012,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.5950012 46.23229165)
9983,1293518972,1,True,R,1,3,26033,260339708003013,8927632769bffff,46.23315874,-84.59366206,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59366206 46.23315874)
9984,1293518973,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.23217664,-84.59713941,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59713941 46.23217664)
9985,1293518974,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.23185151,-84.59498919,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59498919000001 46.23185151)
9986,1293518975,2,True,X,3,2,26033,260339708003015,892763276d7ffff,46.23310074,-84.59872857,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260339708003015,882763276dfffff,POINT (-84.59872857000001 46.23310074)
9987,1293518977,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.23233166,-84.59381208,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59381208000001 46.23233166)
9988,1293518979,1,True,B,3,2,26033,260339708003013,8927632769bffff,46.23359778,-84.59298999,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003013,8827632769fffff,POINT (-84.59298999000001 46.23359778)
9989,1293518980,1,True,R,1,2,26033,260339708003013,892763276d7ffff,46.23366879,-84.59774047,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003013,882763276dfffff,POINT (-84.59774047000001 46.23366879)
9990,1293518981,1,True,R,1,3,26033,260339708003013,8927632769bffff,46.2337607,-84.59382808,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59382807999999 46.2337607)
9991,1293518982,1,True,R,1,2,26033,260339708003013,8927632768bffff,46.2327116,-84.59553425,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59553425 46.2327116)
9992,1293518983,3,True,X,3,2,26033,260339708003015,892763276d7ffff,46.23311774,-84.59841254,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003015,882763276dfffff,POINT (-84.59841254 46.23311774)
9993,1293518984,1,True,R,1,2,26033,260339708003013,8927632768bffff,46.2327416,-84.59669036,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59669036 46.2327416)
9994,1293518985,1,True,R,1,2,26033,260339708003013,8927632768bffff,46.2327266,-84.59392809,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59392809000001 46.2327266)
9995,1293518986,1,True,R,1,2,26033,260339708003013,8927632769bffff,46.2337317,-84.59561226,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59561226 46.2337317)
9996,1293518987,1,True,R,1,3,26033,260339708003013,8927632769bffff,46.23295162,-84.59432313,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59432313000001 46.23295162)
9997,1293518988,1,True,B,3,2,26033,260339708003040,8927632768bffff,46.23225765,-84.59638933,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003040,8827632769fffff,POINT (-84.59638932999999 46.23225765)
9998,1293518989,1,True,R,1,2,26033,260339708003014,8927632769bffff,46.23417784,-84.59579027,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003014,8827632769fffff,POINT (-84.59579026999999 46.23417784)
9999,1293518990,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.23197752,-84.59494519,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59494519 46.23197752)
10000,1293518991,1,True,B,2,2,26033,260339708003013,8927632769bffff,46.2337417,-84.59360106,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003013,8827632769fffff,POINT (-84.59360106 46.2337417)
10001,1293518992,1,True,R,1,2,26033,260339708003013,8927632768bffff,46.2327216,-84.59612331,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59612331 46.2327216)
10002,1293518993,1,True,R,1,1,26033,260339708003014,8927632769bffff,46.23583891,-84.59288498,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003014,8827632769fffff,POINT (-84.59288497999999 46.23583891)
10003,1293518994,1,True,B,3,2,26033,260339708003015,892763276d7ffff,46.2327586,-84.59834053,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003015,882763276dfffff,POINT (-84.59834053 46.2327586)
10004,1293518995,1,True,R,1,2,26033,260339708003017,89276322967ffff,46.23705113,-84.59290199,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003017,8827632297fffff,POINT (-84.59290199 46.23705113)
10005,1293518996,1,True,B,3,2,26033,260339708003040,892763276d7ffff,46.23230166,-84.59887858,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,882763276dfffff,POINT (-84.59887858 46.23230166)
10006,1293518997,2,True,X,3,2,26033,260339708003013,8927632768bffff,46.2327616,-84.5950122,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.5950122 46.2327616)
10007,1293518998,1,True,R,1,2,26033,260339708003013,89276327683ffff,46.2327276,-84.59311201,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59311201 46.2327276)
10008,1293519000,1,True,R,1,2,26033,260339708003014,8927632769bffff,46.23413184,-84.5960123,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003014,8827632769fffff,POINT (-84.5960123 46.23413184)
10009,1293519001,1,True,B,3,2,26033,260339708003040,892763276d7ffff,46.23231266,-84.59787348,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003040,882763276dfffff,POINT (-84.59787348 46.23231266)
10010,1293519002,1,True,R,1,2,26033,260339708003040,892763276d7ffff,46.23224765,-84.59830153,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,882763276dfffff,POINT (-84.59830153 46.23224765)
10011,1293519004,1,True,R,1,1,26033,260339708003012,8927632768bffff,46.23228665,-84.59441714,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59441714 46.23228665)
